timestamp,ax,ay,az,gx,gy,gz
412709,0.083251953,1.09362793,0.613525391,-56.88476563,-17.578125,49.19433594
412735,0.08984375,1.044677734,0.606811523,-65.73486328,-25.63476563,57.49511719
412761,0.078857422,1.027709961,0.593994141,-68.11523438,-28.99169922,63.41552734
412787,0.09362793,0.972412109,0.610839844,-68.60351563,-30.15136719,69.58007813
412813,0.119873047,0.908935547,0.630859375,-75.86669922,-35.40039063,73.60839844
412839,0.145874023,0.848022461,0.612670898,-80.87158203,-38.0859375,73.54736328
412866,0.168579102,0.787475586,0.613647461,-80.44433594,-35.82763672,72.63183594
412892,0.200073242,0.718505859,0.634765625,-73.85253906,-32.83691406,72.93701172
412918,0.215576172,0.675292969,0.629150391,-69.64111328,-32.04345703,73.42529297
412944,0.234619141,0.642700195,0.633544922,-67.93212891,-32.34863281,72.20458984
412970,0.263183594,0.594970703,0.683349609,-70.61767578,-33.38623047,70.43457031
412996,0.292236328,0.556762695,0.697509766,-72.87597656,-34.30175781,68.29833984
413023,0.360595703,0.469970703,0.680664063,-73.91357422,-35.09521484,66.77246094
413049,0.411132813,0.415893555,0.685302734,-71.77734375,-30.70068359,63.59863281
413075,0.399658203,0.391601563,0.73059082,-71.53320313,-25.93994141,60.72998047
413101,0.416503906,0.333251953,0.729248047,-75.56152344,-24.65820313,58.59375
413127,0.439819336,0.270751953,0.720214844,-81.11572266,-26.30615234,54.19921875
413154,0.45703125,0.20715332,0.727416992,-80.38330078,-24.23095703,50.47607422
413180,0.484741211,0.119140625,0.740600586,-75.56152344,-22.88818359,48.27880859
413206,0.513061523,0.082397461,0.732421875,-68.96972656,-21.30126953,44.06738281
413232,0.530395508,0.037475586,0.723388672,-66.04003906,-18.61572266,38.94042969
413259,0.542358398,-0.019287109,0.752441406,-62.31689453,-16.35742188,37.17041016
413285,0.568725586,-0.056396484,0.758300781,-56.70166016,-15.25878906,34.05761719
413311,0.569335938,-0.077758789,0.74206543,-53.22265625,-14.03808594,29.72412109
413337,0.592529297,-0.114990234,0.749267578,-50.10986328,-12.57324219,28.50341797
413363,0.607177734,-0.140380859,0.748168945,-44.12841797,-8.850097656,26.67236328
413389,0.580688477,-0.131958008,0.767700195,-43.70117188,-6.713867188,23.86474609
413415,0.595825195,-0.166259766,0.759643555,-45.59326172,-6.8359375,22.76611328
413442,0.59777832,-0.214477539,0.743774414,-45.65429688,-7.080078125,20.87402344
413468,0.565063477,-0.195556641,0.756591797,-43.88427734,-7.263183594,19.71435547
413494,0.556274414,-0.211181641,0.766967773,-45.83740234,-8.056640625,19.10400391
413520,0.544677734,-0.26550293,0.790649414,-46.75292969,-9.033203125,18.37158203
413547,0.582763672,-0.308837891,0.709838867,-45.41015625,-9.094238281,18.31054688
413573,0.57421875,-0.313598633,0.721923828,-44.86083984,-10.25390625,17.76123047
413599,0.561889648,-0.349975586,0.743408203,-43.02978516,-10.55908203,17.578125
413625,0.574462891,-0.375854492,0.721679688,-39.91699219,-10.25390625,16.17431641
413651,0.585449219,-0.402099609,0.692993164,-40.64941406,-11.29150391,15.07568359
413678,0.560913086,-0.398803711,0.703491211,-42.90771484,-13.91601563,14.22119141
413704,0.578735352,-0.462890625,0.694824219,-40.52734375,-11.35253906,12.63427734
413730,0.583374023,-0.471679688,0.672241211,-36.68212891,-10.80322266,11.04736328
413756,0.582275391,-0.469360352,0.662475586,-37.84179688,-12.20703125,10.25390625
413782,0.584106445,-0.515625,0.666748047,-37.71972656,-8.972167969,9.155273438
413809,0.581054688,-0.518310547,0.647705078,-35.33935547,-9.27734375,6.713867188
413835,0.590087891,-0.53112793,0.623413086,-34.48486328,-7.873535156,5.920410156
413861,0.578125,-0.524536133,0.614501953,-32.71484375,-6.408691406,5.065917969
413887,0.588256836,-0.551269531,0.630737305,-36.98730469,-7.202148438,4.577636719
413914,0.578979492,-0.555053711,0.616210938,-35.94970703,-4.8828125,4.39453125
413940,0.599487305,-0.557006836,0.57043457,-38.75732422,-4.821777344,6.34765625
413966,0.582885742,-0.58996582,0.558227539,-42.90771484,-7.690429688,6.530761719
413992,0.567749023,-0.582275391,0.575439453,-43.64013672,-8.117675781,8.117675781
414018,0.568481445,-0.594848633,0.551635742,-43.27392578,-7.934570313,11.35253906
414044,0.524658203,-0.629272461,0.526855469,-41.93115234,-9.338378906,12.39013672
414071,0.546630859,-0.678588867,0.507080078,-39.85595703,-9.887695313,15.44189453
414097,0.537475586,-0.716430664,0.495483398,-36.62109375,-7.751464844,11.65771484
414123,0.51550293,-0.714355469,0.491577148,-33.38623047,-11.84082031,8.056640625
414150,0.511962891,-0.702880859,0.481567383,-29.35791016,-12.45117188,5.249023438
414176,0.531616211,-0.743164063,0.451660156,-30.70068359,-15.99121094,7.873535156
414202,0.494628906,-0.703491211,0.448364258,-28.44238281,-15.80810547,8.178710938
414228,0.475708008,-0.697143555,0.451049805,-29.11376953,-16.66259766,6.896972656
414254,0.492553711,-0.740966797,0.407714844,-23.62060547,-14.34326172,4.333496094
414281,0.515014648,-0.767822266,0.363037109,-21.54541016,-16.54052734,0.244140625
414307,0.493530273,-0.750244141,0.336547852,-13.61083984,-14.46533203,-1.403808594
414333,0.508789063,-0.759033203,0.304077148,-8.422851563,-14.52636719,-3.356933594
414359,0.500244141,-0.733398438,0.260253906,-2.380371094,-12.87841797,-5.493164063
414385,0.497070313,-0.723266602,0.287231445,-4.516601563,-15.38085938,-6.34765625
414412,0.501708984,-0.722045898,0.301391602,-1.586914063,-14.83154297,-5.676269531
414438,0.509887695,-0.701416016,0.328125,1.098632813,-12.32910156,-3.601074219
414464,0.547851563,-0.727172852,0.354492188,-2.9296875,-13.00048828,0.244140625
414490,0.548217773,-0.750366211,0.405029297,-5.432128906,-13.48876953,1.403808594
414516,0.547363281,-0.789672852,0.423217773,-8.239746094,-16.54052734,0.915527344
414543,0.546875,-0.789794922,0.346069336,-0.793457031,-17.76123047,0.915527344
414569,0.583984375,-0.783813477,0.309570313,9.765625,-17.578125,2.502441406
414595,0.504272461,-0.717895508,0.350097656,21.17919922,-10.37597656,4.516601563
414621,0.522583008,-0.763671875,0.345336914,10.37597656,-10.25390625,5.798339844
414647,0.549316406,-0.805297852,0.309448242,-0.061035156,-13.42773438,3.90625
414674,0.569458008,-0.83996582,0.317993164,-2.563476563,-13.73291016,-0.427246094
414700,0.577392578,-0.834594727,0.34362793,4.272460938,-7.019042969,-3.784179688
414726,0.565429688,-0.797363281,0.336547852,5.126953125,-5.310058594,-7.202148438
414752,0.547973633,-0.759155273,0.348754883,5.798339844,-6.652832031,-7.080078125
414778,0.517700195,-0.670166016,0.363037109,9.338378906,-3.356933594,-3.479003906
414805,0.501098633,-0.683959961,0.365966797,9.582519531,-2.624511719,1.342773438
414831,0.48815918,-0.681762695,0.361572266,10.80322266,-3.784179688,5.37109375
414857,0.50769043,-0.75793457,0.358398438,9.826660156,-6.469726563,8.361816406
414884,0.518676758,-0.817749023,0.393066406,11.29150391,-6.896972656,6.530761719
414910,0.581298828,-0.862426758,0.349487305,8.605957031,-7.263183594,4.455566406
414936,0.590454102,-0.893432617,0.376342773,3.845214844,-8.850097656,-2.868652344
414962,0.590332031,-0.866455078,0.390014648,7.934570313,-7.141113281,-11.65771484
414988,0.567993164,-0.792480469,0.388549805,10.07080078,-4.455566406,-15.86914063
415014,0.551635742,-0.723266602,0.397705078,8.911132813,-4.455566406,-14.40429688
415041,0.495117188,-0.654052734,0.427124023,7.32421875,-3.662109375,-11.23046875
415067,0.49230957,-0.633789063,0.43347168,5.37109375,-4.638671875,-7.019042969
415093,0.502075195,-0.648803711,0.399414063,2.197265625,-7.446289063,-1.46484375
415119,0.520874023,-0.702514648,0.391845703,1.892089844,-9.582519531,3.540039063
415146,0.534790039,-0.736572266,0.4140625,-0.305175781,-11.35253906,4.455566406
415172,0.577026367,-0.805053711,0.380615234,-2.868652344,-13.00048828,2.44140625
415198,0.594116211,-0.838256836,0.366943359,-5.065917969,-12.08496094,-2.990722656
415225,0.577514648,-0.819458008,0.362670898,-2.807617188,-7.568359375,-8.239746094
415251,0.564697266,-0.80456543,0.371704102,1.831054688,-6.469726563,-9.338378906
415277,0.524047852,-0.697753906,0.397705078,7.141113281,-1.708984375,-9.216308594
415303,0.520996094,-0.680297852,0.393432617,3.295898438,-2.44140625,-5.126953125
415329,0.510375977,-0.654052734,0.402832031,2.197265625,-3.295898438,-1.953125
415356,0.534423828,-0.717651367,0.388916016,-1.037597656,-5.615234375,2.9296875
415382,0.543334961,-0.765258789,0.385986328,-3.723144531,-7.385253906,3.173828125
415408,0.546264648,-0.798339844,0.377319336,-3.112792969,-7.995605469,1.953125
415434,0.544067383,-0.787231445,0.377807617,1.281738281,-7.202148438,-1.831054688
415460,0.56237793,-0.786743164,0.352661133,-0.305175781,-8.178710938,-4.943847656
415487,0.558959961,-0.763671875,0.340087891,0.305175781,-3.356933594,-6.896972656
415513,0.546508789,-0.749755859,0.371704102,-5.004882813,-0.48828125,-8.30078125
415539,0.517944336,-0.747192383,0.44140625,1.281738281,3.234863281,-4.516601563
415565,0.498779297,-0.728759766,0.466796875,7.080078125,2.44140625,-1.098632813
415591,0.526855469,-0.765258789,0.421875,8.544921875,-2.9296875,-2.319335938
415618,0.546264648,-0.775512695,0.392578125,0.854492188,-9.948730469,-5.432128906
415644,0.569091797,-0.782592773,0.385864258,-2.624511719,-11.96289063,-6.896972656
415670,0.561889648,-0.749511719,0.383056641,-2.319335938,-11.59667969,-7.32421875
415696,0.563720703,-0.749023438,0.375976563,-4.333496094,-12.08496094,-6.591796875
415722,0.557128906,-0.734130859,0.37878418,-2.44140625,-11.10839844,-5.859375
415749,0.557250977,-0.746582031,0.369873047,-0.305175781,-8.422851563,-4.638671875
415775,0.548583984,-0.733642578,0.360351563,0.122070313,-8.666992188,-4.150390625
415801,0.55065918,-0.746704102,0.371826172,-1.342773438,-8.483886719,-4.272460938
415828,0.560302734,-0.748657227,0.360717773,-1.281738281,-7.995605469,-4.638671875
415854,0.570922852,-0.754516602,0.350952148,-1.281738281,-8.544921875,-5.004882813
415880,0.572509766,-0.738525391,0.369140625,-0.9765625,-8.911132813,-4.39453125
415906,0.57434082,-0.73840332,0.372314453,-1.037597656,-7.995605469,-4.211425781
415932,0.575317383,-0.734008789,0.350952148,0.549316406,-6.8359375,-3.723144531
415959,0.570068359,-0.737792969,0.356201172,-1.037597656,-7.934570313,-2.197265625
415985,0.55847168,-0.732666016,0.375488281,-2.380371094,-6.8359375,-1.281738281
416011,0.572265625,-0.740722656,0.363769531,-3.356933594,-6.8359375,-0.9765625
416037,0.5703125,-0.757202148,0.342651367,-2.746582031,-6.408691406,-0.549316406
416064,0.567016602,-0.755004883,0.342895508,-4.272460938,-7.751464844,-0.854492188
416090,0.563110352,-0.760131836,0.353393555,-4.211425781,-7.263183594,-0.793457031
416116,0.559326172,-0.773681641,0.349731445,-2.868652344,-5.859375,-2.014160156
416142,0.565673828,-0.777099609,0.329467773,0.671386719,-4.333496094,-2.136230469
416168,0.561279297,-0.758911133,0.354125977,2.9296875,-4.333496094,-2.258300781
416195,0.548461914,-0.756469727,0.369873047,1.953125,-4.8828125,-2.502441406
416221,0.560180664,-0.758911133,0.352783203,1.220703125,-5.554199219,-2.197265625
416247,0.558227539,-0.759887695,0.349121094,2.197265625,-5.004882813,-2.136230469
416273,0.546630859,-0.766723633,0.352539063,2.197265625,-5.859375,-2.563476563
416299,0.55065918,-0.766845703,0.34375,2.563476563,-5.615234375,-2.868652344
416326,0.551147461,-0.766723633,0.353149414,2.380371094,-5.493164063,-3.112792969
416352,0.549194336,-0.766601563,0.340820313,2.44140625,-5.187988281,-3.601074219
416378,0.554443359,-0.764404297,0.372436523,2.9296875,-4.699707031,-3.662109375
416404,0.545898438,-0.756835938,0.356567383,3.234863281,-4.699707031,-3.540039063
416430,0.552246094,-0.756469727,0.360473633,1.953125,-5.615234375,-3.662109375
416457,0.563476563,-0.761108398,0.354858398,2.197265625,-5.065917969,-3.234863281
416483,0.55847168,-0.757202148,0.360229492,2.136230469,-5.554199219,-2.746582031
416509,0.555053711,-0.759033203,0.364746094,1.892089844,-5.615234375,-2.868652344
416535,0.551147461,-0.762207031,0.350463867,2.319335938,-5.615234375,-2.868652344
416562,0.548828125,-0.755126953,0.353271484,1.953125,-6.408691406,-2.868652344
416588,0.55065918,-0.76184082,0.35534668,2.868652344,-5.493164063,-3.41796875
416614,0.555053711,-0.766357422,0.333129883,2.9296875,-5.065917969,-4.211425781
416640,0.557617188,-0.761474609,0.333496094,3.295898438,-4.638671875,-4.699707031
416666,0.55847168,-0.760253906,0.331665039,4.028320313,-2.9296875,-5.432128906
416693,0.552368164,-0.768920898,0.311889648,6.34765625,-0.122070313,-6.530761719
416719,0.549804688,-0.791870117,0.30859375,9.338378906,4.455566406,-8.178710938
416745,0.540283203,-0.831787109,0.326171875,18.00537109,9.216308594,-12.26806641
416771,0.537475586,-0.807006836,0.33605957,27.46582031,12.45117188,-18.24951172
416797,0.521118164,-0.772338867,0.346313477,33.26416016,15.50292969,-24.4140625
416824,0.542236328,-0.762207031,0.318359375,39.00146484,16.35742188,-28.74755859
416850,0.54699707,-0.711425781,0.349365234,51.51367188,21.11816406,-30.39550781
416876,0.544677734,-0.673339844,0.383911133,59.99755859,28.44238281,-34.97314453
416902,0.543212891,-0.616210938,0.434448242,66.58935547,34.91210938,-36.01074219
416928,0.566772461,-0.693359375,0.397827148,79.16259766,45.83740234,-36.49902344
416955,0.52734375,-0.607299805,0.489746094,98.75488281,49.19433594,-33.02001953
416981,0.505126953,-0.503662109,0.546264648,98.08349609,50.47607422,-34.85107422
417007,0.487915039,-0.480224609,0.557128906,100.8911133,52.734375,-35.33935547
417033,0.44921875,-0.409057617,0.548217773,108.7036133,57.12890625,-34.66796875
417059,0.386352539,-0.340454102,0.622680664,103.6987305,50.65917969,-36.92626953
417086,0.422729492,-0.330688477,0.706176758,91.18652344,41.9921875,-40.71044922
417112,0.448242188,-0.255981445,0.76159668,94.29931641,44.67773438,-40.16113281
417138,0.409667969,-0.229736328,0.828613281,95.703125,43.45703125,-39.67285156
417164,0.372680664,-0.143676758,0.845825195,96.00830078,37.35351563,-37.23144531
417190,0.375,-0.060058594,0.909179688,96.92382813,35.46142578,-34.91210938
417217,0.349365234,-0.033569336,0.917724609,95.15380859,33.32519531,-32.83691406
417244,0.313598633,0.078613281,0.913330078,100.3417969,30.82275391,-30.15136719
417270,0.339477539,0.093261719,0.957397461,99.67041016,30.51757813,-29.54101563
417296,0.307128906,0.102661133,0.901367188,103.9428711,32.53173828,-27.52685547
417322,0.288452148,0.194824219,0.830932617,112.8540039,32.65380859,-26.24511719
417348,0.272827148,0.279418945,0.88269043,105.46875,28.56445313,-28.44238281
417374,0.228881836,0.232788086,0.911499023,109.4360352,29.05273438,-26.79443359
417400,0.239501953,0.260009766,0.797119141,113.0371094,25.390625,-25.20751953
417427,0.176879883,0.384765625,0.796386719,112.9150391,21.97265625,-30.39550781
417453,0.14440918,0.414794922,0.849609375,104.9194336,15.19775391,-35.88867188
417479,0.138183594,0.464355469,0.860961914,101.6845703,10.92529297,-35.94970703
417505,0.162597656,0.506958008,0.793334961,90.45410156,-2.868652344,-37.65869141
417532,0.123901367,0.582763672,0.760986328,90.02685547,-6.530761719,-42.35839844
417558,0.083740234,0.630126953,0.776367188,87.46337891,-7.446289063,-47.42431641
417584,0.051147461,0.645996094,0.736206055,75.56152344,-20.99609375,-48.64501953
417610,0.144042969,0.688476563,0.622436523,59.32617188,-32.34863281,-52.734375
417636,0.130126953,0.764282227,0.654418945,54.93164063,-31.43310547,-58.95996094
417663,0.096801758,0.803100586,0.672485352,64.14794922,-23.25439453,-60.97412109
417689,0.089233398,0.895629883,0.638793945,74.76806641,-17.94433594,-58.95996094
417715,0.085327148,0.941894531,0.572998047,71.89941406,-16.11328125,-59.75341797
417741,0.072143555,1.021484375,0.608398438,62.13378906,-14.77050781,-58.22753906
417768,0.012695313,1.010986328,0.679077148,61.58447266,-11.04736328,-53.46679688
417794,0.014892578,1.022583008,0.6328125,51.81884766,-24.23095703,-43.45703125
417820,0.059814453,1.041748047,0.529907227,47.54638672,-27.52685547,-35.70556641
417846,0.073486328,0.974243164,0.59375,37.04833984,-25.69580078,-35.09521484
417872,0.065551758,0.922363281,0.600585938,45.95947266,-13.61083984,-38.33007813
417898,0.050292969,0.985717773,0.519897461,66.10107422,8.483886719,-35.64453125
417925,-0.046875,1.176513672,0.452270508,68.66455078,11.16943359,-33.44726563
417951,-0.083740234,1.373535156,0.580932617,11.41357422,-33.44726563,-12.32910156
417977,0.066772461,0.993530273,0.389160156,-0.610351563,-28.13720703,-22.88818359
418003,0.046508789,0.990478516,0.400146484,13.73291016,-4.821777344,-21.60644531
418029,-0.001464844,1.012817383,0.447631836,20.32470703,-1.647949219,-12.6953125
418056,-0.012695313,1.005004883,0.411865234,16.23535156,-8.972167969,-8.728027344
418082,-0.003295898,0.980957031,0.349487305,12.14599609,-11.35253906,-7.8125
418108,-0.018432617,0.990600586,0.391235352,10.00976563,-8.7890625,-5.493164063
418134,-0.014404297,0.96472168,0.38684082,7.507324219,-10.55908203,-3.540039063
418160,-0.018676758,0.945678711,0.353881836,5.981445313,-10.86425781,-4.089355469
418187,-0.042114258,0.945556641,0.328735352,6.591796875,-7.934570313,-4.943847656
418213,-0.051147461,0.936523438,0.333862305,7.202148438,-6.896972656,-5.126953125
418239,-0.065185547,0.933959961,0.362182617,7.568359375,-4.455566406,-6.591796875
418265,-0.042358398,0.95715332,0.360717773,6.225585938,-3.967285156,-7.385253906
418291,-0.035766602,0.996337891,0.394042969,5.249023438,-3.479003906,-7.32421875
418318,-0.016723633,1.052490234,0.469360352,4.455566406,-4.028320313,-5.187988281
418344,0.008056641,1.103515625,0.474243164,-2.197265625,-6.530761719,-1.037597656
418370,0.008544922,1.138549805,0.479614258,-8.239746094,-7.873535156,2.9296875
418396,-0.000854492,1.163818359,0.512207031,-17.578125,-9.948730469,10.25390625
418422,0.016113281,1.129150391,0.496337891,-26.24511719,-10.25390625,17.45605469
418448,0.021118164,1.116088867,0.485229492,-30.88378906,-10.49804688,22.21679688
418475,0.026611328,1.091430664,0.495605469,-42.41943359,-11.96289063,28.25927734
418501,0.061279297,1.036132813,0.491088867,-52.49023438,-15.50292969,33.203125
418527,0.051391602,1.036743164,0.512084961,-56.21337891,-15.31982422,36.98730469
418553,0.064453125,0.995727539,0.519287109,-65.49072266,-20.62988281,40.10009766
418579,0.097290039,0.955322266,0.534912109,-66.95556641,-19.95849609,43.39599609
418606,0.096313477,0.950073242,0.566894531,-67.81005859,-19.59228516,46.08154297
418632,0.106689453,0.919189453,0.600219727,-70.86181641,-19.65332031,46.81396484
418658,0.144165039,0.880981445,0.603027344,-77.08740234,-20.38574219,47.60742188
418684,0.151245117,0.87121582,0.614013672,-82.58056641,-23.68164063,49.92675781
418710,0.141479492,0.829223633,0.672241211,-86.05957031,-28.56445313,53.7109375
418736,0.178588867,0.775634766,0.690307617,-95.03173828,-34.30175781,55.11474609
418763,0.211181641,0.721313477,0.697631836,-108.4594727,-40.10009766,56.88476563
418789,0.214111328,0.685302734,0.735839844,-112.2436523,-42.66357422,56.57958984
418815,0.2421875,0.669677734,0.747924805,-116.7602539,-53.46679688,58.34960938
418841,0.343139648,0.468139648,0.776733398,-112.9150391,-54.93164063,60.97412109
418867,0.345581055,0.457519531,0.795532227,-107.7270508,-54.07714844,60.546875
418894,0.384521484,0.388427734,0.772094727,-107.4829102,-55.05371094,58.28857422
418920,0.42980957,0.285522461,0.764526367,-98.32763672,-50.23193359,57.80029297
418946,0.444213867,0.207519531,0.762451172,-89.66064453,-45.34912109,58.22753906
418972,0.473144531,0.178222656,0.732177734,-85.44921875,-43.33496094,56.39648438
418999,0.447753906,0.181640625,0.787841797,-91.12548828,-44.73876953,54.93164063
419025,0.464355469,0.081787109,0.787963867,-93.81103516,-46.02050781,55.72509766
419051,0.501708984,-0.019165039,0.750732422,-87.46337891,-46.93603516,57.43408203
419077,0.53515625,-0.095458984,0.69921875,-73.05908203,-43.57910156,58.77685547
419103,0.537475586,-0.096557617,0.716308594,-66.71142578,-42.66357422,56.39648438
419129,0.538208008,-0.168701172,0.736328125,-64.75830078,-43.9453125,54.19921875
419155,0.546264648,-0.188842773,0.69934082,-65.12451172,-47.42431641,49.25537109
419182,0.577758789,-0.250366211,0.655273438,-65.85693359,-47.36328125,46.32568359
419208,0.594726563,-0.299316406,0.630615234,-58.53271484,-44.61669922,45.53222656
419234,0.587036133,-0.33972168,0.643310547,-46.69189453,-37.65869141,44.61669922
419261,0.600952148,-0.372192383,0.556030273,-38.20800781,-31.79931641,41.13769531
419287,0.603637695,-0.390869141,0.5703125,-36.25488281,-28.74755859,38.33007813
419313,0.63659668,-0.439453125,0.586791992,-40.71044922,-26.97753906,35.76660156
419339,0.659423828,-0.436035156,0.620849609,-40.34423828,-20.38574219,33.50830078
419365,0.650268555,-0.488525391,0.595947266,-44.12841797,-15.01464844,32.40966797
419391,0.666503906,-0.482421875,0.568603516,-43.45703125,-10.07080078,32.89794922
419418,0.637817383,-0.546386719,0.580932617,-45.59326172,-5.920410156,30.2734375
419444,0.604125977,-0.548706055,0.567382813,-45.22705078,-6.469726563,27.64892578
419470,0.580322266,-0.572509766,0.507202148,-50.59814453,-10.37597656,24.23095703
419496,0.544189453,-0.591064453,0.490600586,-56.51855469,-16.35742188,21.97265625
419522,0.517700195,-0.630249023,0.475219727,-60.72998047,-21.30126953,21.97265625
419548,0.560668945,-0.655151367,0.398925781,-60.72998047,-24.71923828,20.69091797
419575,0.525146484,-0.663696289,0.369140625,-58.34960938,-25.390625,15.93017578
419601,0.518676758,-0.702270508,0.358642578,-56.15234375,-26.12304688,14.09912109
419627,0.516479492,-0.689941406,0.346557617,-52.61230469,-28.19824219,11.16943359
419653,0.516113281,-0.743286133,0.317993164,-52.734375,-31.12792969,7.629394531
419679,0.548095703,-0.784179688,0.28112793,-46.32568359,-31.31103516,5.676269531
419706,0.544799805,-0.812133789,0.291259766,-27.34375,-26.24511719,0.854492188
419732,0.5390625,-0.818115234,0.277832031,-10.86425781,-21.484375,-8.117675781
419758,0.592285156,-0.797851563,0.203857422,-4.150390625,-24.90234375,-9.765625
419784,0.599731445,-0.672851563,0.260986328,4.516601563,-19.71435547,-7.080078125
419810,0.629882813,-0.654052734,0.307006836,11.96289063,-12.81738281,-0.610351563
419837,0.619873047,-0.652587891,0.28527832,7.446289063,-17.63916016,4.39453125
419863,0.603515625,-0.688354492,0.25769043,-12.87841797,-23.25439453,6.652832031
419889,0.62878418,-0.792480469,0.189208984,-22.33886719,-24.16992188,6.652832031
419916,0.62902832,-0.853759766,0.171386719,-9.826660156,-15.625,6.103515625
419942,0.609375,-0.864990234,0.188964844,-1.708984375,-11.16943359,1.953125
419968,0.594970703,-0.851074219,0.228393555,5.615234375,-5.493164063,-4.821777344
419994,0.624633789,-0.815673828,0.18371582,7.507324219,-7.141113281,-8.361816406
420021,0.596191406,-0.747924805,0.216796875,12.08496094,-5.065917969,-9.399414063
420047,0.591796875,-0.693969727,0.253051758,14.09912109,-5.249023438,-6.591796875
420073,0.602416992,-0.668579102,0.236450195,10.31494141,-6.713867188,-2.014160156
420099,0.600585938,-0.698364258,0.231445313,4.699707031,-8.056640625,0.854492188
420125,0.591552734,-0.734130859,0.255371094,0.122070313,-9.887695313,2.563476563
420152,0.625732422,-0.802978516,0.243530273,1.770019531,-10.31494141,2.197265625
420178,0.632568359,-0.82043457,0.228027344,6.103515625,-7.019042969,0.427246094
420204,0.635131836,-0.811523438,0.219360352,3.845214844,-4.8828125,-3.967285156
420230,0.623168945,-0.775756836,0.2578125,1.098632813,-4.943847656,-6.8359375
420256,0.610229492,-0.741210938,0.262573242,3.356933594,-3.356933594,-6.408691406
420283,0.604003906,-0.704711914,0.267822266,5.249023438,-1.953125,-3.784179688
420309,0.631103516,-0.749511719,0.236328125,4.089355469,-1.770019531,-1.647949219
420335,0.650512695,-0.821044922,0.25,1.647949219,-0.549316406,-4.272460938
420361,0.639892578,-0.822753906,0.232421875,2.868652344,-0.305175781,-8.483886719
420387,0.628662109,-0.809326172,0.260375977,4.150390625,0.427246094,-13.85498047
420413,0.609008789,-0.764648438,0.280029297,9.826660156,2.563476563,-14.40429688
420440,0.591064453,-0.678833008,0.320678711,9.948730469,1.403808594,-12.39013672
420466,0.56652832,-0.655639648,0.332641602,4.39453125,-3.41796875,-8.911132813
420492,0.590332031,-0.666625977,0.318603516,0.244140625,-7.934570313,-3.967285156
420518,0.597412109,-0.670410156,0.318359375,0.671386719,-10.13183594,-1.098632813
420544,0.615966797,-0.69934082,0.300048828,0.427246094,-11.41357422,2.380371094
420571,0.641113281,-0.747192383,0.281982422,-0.854492188,-12.6953125,3.479003906
420597,0.650390625,-0.775146484,0.270141602,-2.075195313,-12.45117188,2.868652344
420623,0.661499023,-0.814819336,0.252807617,-3.41796875,-10.49804688,-0.122070313
420649,0.64074707,-0.802124023,0.243286133,-1.586914063,-7.873535156,-4.272460938
420676,0.640991211,-0.795043945,0.247070313,1.220703125,-5.004882813,-6.164550781
420702,0.624145508,-0.726806641,0.260131836,7.507324219,-2.685546875,-7.507324219
420728,0.597167969,-0.692016602,0.283691406,7.629394531,-2.197265625,-5.981445313
420754,0.596435547,-0.676391602,0.293212891,5.676269531,-3.662109375,-3.845214844
420780,0.607055664,-0.692993164,0.298217773,1.953125,-5.981445313,-0.854492188
420807,0.622192383,-0.729858398,0.281494141,0.244140625,-7.202148438,1.037597656
420833,0.626708984,-0.742675781,0.280517578,-0.610351563,-8.178710938,1.037597656
420859,0.640625,-0.763916016,0.27746582,-0.244140625,-7.32421875,-0.305175781
420885,0.645263672,-0.755981445,0.27734375,2.746582031,-5.798339844,-1.037597656
420911,0.640625,-0.752685547,0.284301758,2.380371094,-5.37109375,-1.953125
420937,0.622192383,-0.751220703,0.295288086,1.647949219,-5.065917969,-2.44140625
420964,0.614868164,-0.75793457,0.276977539,-0.244140625,-6.652832031,-2.990722656
420990,0.609008789,-0.749389648,0.273071289,1.098632813,-7.446289063,-3.662109375
421016,0.612182617,-0.736816406,0.287597656,1.708984375,-7.080078125,-4.028320313
421042,0.613647461,-0.743652344,0.272705078,2.563476563,-5.676269531,-4.455566406
421068,0.621582031,-0.73815918,0.27355957,1.953125,-6.103515625,-4.577636719
421095,0.631713867,-0.731201172,0.278320313,2.44140625,-5.37109375,-4.150390625
421121,0.635498047,-0.73828125,0.274780273,2.136230469,-4.089355469,-3.845214844
421147,0.63671875,-0.747680664,0.273681641,1.403808594,-3.845214844,-3.41796875
421173,0.626953125,-0.743164063,0.284179688,1.708984375,-3.479003906,-3.051757813
421199,0.619506836,-0.736450195,0.288574219,1.342773438,-4.333496094,-2.9296875
421226,0.624023438,-0.739990234,0.282104492,1.708984375,-4.150390625,-3.112792969
421252,0.62121582,-0.739257813,0.275268555,2.014160156,-5.310058594,-2.685546875
421278,0.612670898,-0.739501953,0.272338867,2.014160156,-6.042480469,-1.892089844
421304,0.615722656,-0.739379883,0.274536133,2.319335938,-5.920410156,-1.953125
421330,0.620483398,-0.736083984,0.278320313,3.051757813,-5.126953125,-2.197265625
421357,0.626342773,-0.734130859,0.278198242,2.990722656,-5.065917969,-1.831054688
421383,0.618652344,-0.733642578,0.285644531,1.586914063,-5.554199219,-1.46484375
421409,0.620483398,-0.734741211,0.281005859,2.563476563,-5.554199219,-1.037597656
421435,0.618164063,-0.739379883,0.282592773,4.333496094,-4.943847656,-0.427246094
421461,0.614990234,-0.743774414,0.281860352,3.295898438,-5.126953125,-0.061035156
421487,0.619506836,-0.754882813,0.28125,3.356933594,-4.39453125,-0.244140625
